8.82716827232332	-1.9871355999817553
6.539297387350231	-4.741057551699484
3.67945878113386	-6.266306811677438
1.0102760819985974	-6.838275284169157
-2.6121861525421366	-7.9822122291526085
-5.853336572920682	-9.126149174136074
-10.047766528704685	-10.651398434114
-14.623508298650862	-11.414023064102977
-19.008594161515944	-11.79533537909748
-22.059088674813395	-11.032710749108503
-26.444174537678478	-9.888773804125023
-30.257292679300292	-11.223366906605747
-34.45172263508431	-11.79533537909748
-36.5489376129763	-11.032710749108503
