28.821003610884503	-41.95144210034795
33.709408719130295	-40.971428573715485
40.520574535854195	-36.63695709923697
44.23575589043085	-35.39853667795738
48.77653310158013	-34.572923063771015
52.49171445615676	-34.98572987086419
55.587698918304	-37.049763906330156
55.174900990017704	-40.7650251701689
51.25332067129787	-42.209848994995056
46.506144496005476	-43.86107622336784
45.26775071114659	-44.686689837554226
40.31417557171105	-49.22756471557933
35.97979732470495	-52.323615768778296
32.67741389841456	-54.18124640069767
28.343035651408456	-53.768439593604455
21.119071906398275	-52.94282597941807
10.38632577095457	-46.337917065927
