-13.532298876132785	-11.174734594399482
-16.75777299103072	-12.745615595080565
-19.20829613988201	-13.311133100490238
-19.58529970124374	-15.573203122128973
-17.88878367511593	-18.966308154587082
-15.438260526264642	-22.35941318704519
-12.61073381605162	-23.867459868137658
-9.7832071058386	-27.449070735732334
-7.33268395698731	-32.53872828441948
-4.505157246774289	-35.3663158114679
-0.40000719659599326	-36.91625251834792
2.993024855659627	-38.98981670485009
6.951562249957874	-40.183687473443435
9.967590740851762	-40.93771081398968
12.98361923174565	-41.88023998967248
