18.25404480934658	-13.120331089860883
20.563101057773977	-10.112198988692114
24.376219199395777	-6.87104431123899
27.23605780561213	-3.4392334762886207
29.90524050474744	-0.1980787988354819
31.62114366847723	3.424388193612131
32.95573501804486	7.428167501054233
34.09967046053143	11.813259123490823
34.09967046053143	16.770319218419132
35.243605903017965	20.202130053369515
34.862294088855776	24.01525320331436
34.862294088855776	27.63772019576197
34.375059821189495	32.95490794170016
32.08718893621639	40.77181039908712
